,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
62648,Shot Chart Detail,21501215,108,1495,Tim Duncan,1610612759,San Antonio Spurs,1,0,51,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,16,1,0,20160412,SAS,OKC
62649,Shot Chart Detail,21501215,127,1495,Tim Duncan,1610612759,San Antonio Spurs,2,11,19,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-2,82,1,1,20160412,SAS,OKC
62650,Shot Chart Detail,21501215,135,1495,Tim Duncan,1610612759,San Antonio Spurs,2,9,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-1,1,0,20160412,SAS,OKC
62651,Shot Chart Detail,21501215,147,1495,Tim Duncan,1610612759,San Antonio Spurs,2,8,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,-15,1,0,20160412,SAS,OKC
62652,Shot Chart Detail,21501215,255,1495,Tim Duncan,1610612759,San Antonio Spurs,3,9,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,70,1,0,20160412,SAS,OKC
62653,Shot Chart Detail,21501215,295,1495,Tim Duncan,1610612759,San Antonio Spurs,3,5,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,2,1,0,20160412,SAS,OKC
62654,Shot Chart Detail,21501215,407,1495,Tim Duncan,1610612759,San Antonio Spurs,4,8,59,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,21,1,0,20160412,SAS,OKC
62655,Shot Chart Detail,21501215,419,1495,Tim Duncan,1610612759,San Antonio Spurs,4,8,25,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-14,51,1,1,20160412,SAS,OKC
62656,Shot Chart Detail,21501215,427,1495,Tim Duncan,1610612759,San Antonio Spurs,4,7,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,7,1,0,20160412,SAS,OKC
62657,Shot Chart Detail,21501215,530,1495,Tim Duncan,1610612759,San Antonio Spurs,5,3,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,16,1,0,20160412,SAS,OKC
64819,Shot Chart Detail,21500182,540,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,2,33,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,21,1,0,20151120,NOP,SAS
64820,Shot Chart Detail,21500182,557,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,0,24,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20151120,NOP,SAS
64821,Shot Chart Detail,21500207,203,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,3,16,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-5,1,1,20151123,SAS,PHX
64822,Shot Chart Detail,21500235,100,203613,Jonathon Simmons,1610612759,San Antonio Spurs,1,0,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,7,1,0,20151127,DEN,SAS
64823,Shot Chart Detail,21500235,125,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,10,44,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,18,1,0,20151127,DEN,SAS
64824,Shot Chart Detail,21500235,159,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,7,11,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20151127,DEN,SAS
64825,Shot Chart Detail,21500235,318,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,4,31,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,28,1,1,20151127,DEN,SAS
64826,Shot Chart Detail,21500235,348,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,1,34,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,1,20151127,DEN,SAS
64827,Shot Chart Detail,21500235,372,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,0,0,Missed Shot,Floating Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-35,308,1,0,20151127,DEN,SAS
64828,Shot Chart Detail,21500235,422,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,7,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-181,169,1,1,20151127,DEN,SAS
64829,Shot Chart Detail,21500235,429,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,6,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,185,1,0,20151127,DEN,SAS
64830,Shot Chart Detail,21500242,448,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,5,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,71,146,1,1,20151128,SAS,ATL
64831,Shot Chart Detail,21500242,450,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,4,43,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,26,1,1,20151128,SAS,ATL
64832,Shot Chart Detail,21500242,478,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,1,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-79,242,1,0,20151128,SAS,ATL
64833,Shot Chart Detail,21500242,481,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,1,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,0,20151128,SAS,ATL
64834,Shot Chart Detail,21500242,487,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,0,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,15,61,1,0,20151128,SAS,ATL
64835,Shot Chart Detail,21500275,360,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,4,50,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151202,SAS,MIL
64836,Shot Chart Detail,21500275,367,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,4,1,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,3,1,1,20151202,SAS,MIL
64837,Shot Chart Detail,21500275,386,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,1,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20151202,SAS,MIL
64838,Shot Chart Detail,21500275,413,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,9,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,135,193,1,0,20151202,SAS,MIL
64839,Shot Chart Detail,21500275,428,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,7,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,134,1,0,20151202,SAS,MIL
64840,Shot Chart Detail,21500275,505,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,1,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-1,1,1,20151202,SAS,MIL
64841,Shot Chart Detail,21500280,480,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,1,45,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,41,1,1,20151203,MEM,SAS
64842,Shot Chart Detail,21500305,104,203613,Jonathon Simmons,1610612759,San Antonio Spurs,1,1,5,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151207,PHI,SAS
64843,Shot Chart Detail,21500305,160,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,7,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-45,26,1,0,20151207,PHI,SAS
64844,Shot Chart Detail,21500305,161,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,7,51,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,0,20151207,PHI,SAS
64845,Shot Chart Detail,21500305,267,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,8,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,31,1,0,20151207,PHI,SAS
64846,Shot Chart Detail,21500305,268,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,8,34,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,28,1,0,20151207,PHI,SAS
64847,Shot Chart Detail,21500305,297,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,5,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,101,149,1,0,20151207,PHI,SAS
64848,Shot Chart Detail,21500305,303,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,5,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-88,7,1,0,20151207,PHI,SAS
64849,Shot Chart Detail,21500305,398,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,9,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-135,90,1,0,20151207,PHI,SAS
64850,Shot Chart Detail,21500305,400,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,8,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,21,1,1,20151207,PHI,SAS
64851,Shot Chart Detail,21500305,409,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,8,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-109,70,1,0,20151207,PHI,SAS
64852,Shot Chart Detail,21500305,422,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,6,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,19,26,1,1,20151207,PHI,SAS
64853,Shot Chart Detail,21500305,459,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,3,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,16,1,0,20151207,PHI,SAS
64854,Shot Chart Detail,21500305,481,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,0,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,21,1,1,20151207,PHI,SAS
64855,Shot Chart Detail,21500323,112,203613,Jonathon Simmons,1610612759,San Antonio Spurs,1,0,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,18,1,1,20151209,TOR,SAS
64856,Shot Chart Detail,21500323,127,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,11,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,52,1,1,20151209,TOR,SAS
64857,Shot Chart Detail,21500342,295,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,5,50,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151211,SAS,LAL
64858,Shot Chart Detail,21500342,362,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,0,0,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20151211,SAS,LAL
64859,Shot Chart Detail,21500342,379,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,10,21,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1,20151211,SAS,LAL
64860,Shot Chart Detail,21500347,184,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,6,19,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-5,1,0,20151212,ATL,SAS
64861,Shot Chart Detail,21500347,192,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,5,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,2,1,1,20151212,ATL,SAS
64862,Shot Chart Detail,21500347,372,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,1,18,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151212,ATL,SAS
64863,Shot Chart Detail,21500347,487,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,3,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,0,20151212,ATL,SAS
64864,Shot Chart Detail,21500347,491,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,3,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,0,20151212,ATL,SAS
64865,Shot Chart Detail,21500364,87,203613,Jonathon Simmons,1610612759,San Antonio Spurs,1,1,56,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20151214,SAS,UTA
64866,Shot Chart Detail,21500364,349,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,3,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,33,43,1,0,20151214,SAS,UTA
64867,Shot Chart Detail,21500364,363,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,1,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-47,16,1,0,20151214,SAS,UTA
64868,Shot Chart Detail,21500364,393,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,192,-24,1,1,20151214,SAS,UTA
64869,Shot Chart Detail,21500364,403,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,11,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,156,218,1,0,20151214,SAS,UTA
64870,Shot Chart Detail,21500364,407,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,10,13,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,22,174,1,0,20151214,SAS,UTA
64871,Shot Chart Detail,21500364,443,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,5,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,7,1,0,20151214,SAS,UTA
64872,Shot Chart Detail,21500364,449,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,4,36,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20151214,SAS,UTA
64873,Shot Chart Detail,21500364,454,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,4,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-219,156,1,0,20151214,SAS,UTA
64874,Shot Chart Detail,21500364,467,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,2,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,127,61,1,0,20151214,SAS,UTA
64875,Shot Chart Detail,21500364,472,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,2,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-47,8,1,0,20151214,SAS,UTA
64876,Shot Chart Detail,21500364,482,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,0,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,232,1,1,20151214,SAS,UTA
64877,Shot Chart Detail,21500379,513,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,2,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-245,-5,1,1,20151216,SAS,WAS
64878,Shot Chart Detail,21500393,352,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,1,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,8,1,1,20151218,SAS,LAC
64879,Shot Chart Detail,21500393,389,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,11,6,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151218,SAS,LAC
64880,Shot Chart Detail,21500416,172,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,6,53,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,36,1,1,20151221,SAS,IND
64881,Shot Chart Detail,21500416,180,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,5,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-1,1,0,20151221,SAS,IND
64882,Shot Chart Detail,21500416,379,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,9,40,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,21,1,1,20151221,SAS,IND
64883,Shot Chart Detail,21500416,391,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,8,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,1,20151221,SAS,IND
64884,Shot Chart Detail,21500431,435,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,3,58,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,18,1,1,20151223,MIN,SAS
64885,Shot Chart Detail,21500439,123,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,10,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,16,1,0,20151225,HOU,SAS
64886,Shot Chart Detail,21500439,147,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,8,32,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,-15,1,1,20151225,HOU,SAS
64887,Shot Chart Detail,21500450,86,203613,Jonathon Simmons,1610612759,San Antonio Spurs,1,2,13,Missed Shot,Driving Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-96,8,1,0,20151226,SAS,DEN
64888,Shot Chart Detail,21500450,332,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,0,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,76,149,1,0,20151226,SAS,DEN
64889,Shot Chart Detail,21500465,126,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,9,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,48,43,1,0,20151228,SAS,MIN
64890,Shot Chart Detail,21500465,129,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,9,24,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,0,20151228,SAS,MIN
64891,Shot Chart Detail,21500481,144,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,9,34,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,0,20151230,SAS,PHX
64892,Shot Chart Detail,21500481,147,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,9,24,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,8,1,1,20151230,SAS,PHX
64893,Shot Chart Detail,21500481,383,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,9,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20151230,SAS,PHX
64894,Shot Chart Detail,21500481,425,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,6,1,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,1,20151230,SAS,PHX
64895,Shot Chart Detail,21500502,480,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,4,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,132,208,1,0,20160102,SAS,HOU
64896,Shot Chart Detail,21500502,490,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,2,52,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160102,SAS,HOU
64897,Shot Chart Detail,21500502,504,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,1,56,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20160102,SAS,HOU
64898,Shot Chart Detail,21500502,528,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,0,31,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,67,1,1,20160102,SAS,HOU
64899,Shot Chart Detail,21500516,151,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,7,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,13,1,0,20160104,MIL,SAS
64900,Shot Chart Detail,21500516,204,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,4,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,148,36,1,1,20160104,MIL,SAS
64901,Shot Chart Detail,21500516,207,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,4,22,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-1,1,1,20160104,MIL,SAS
64902,Shot Chart Detail,21500516,227,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,3,0,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160104,MIL,SAS
64903,Shot Chart Detail,21500516,261,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,0,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,1,20160104,MIL,SAS
64904,Shot Chart Detail,21500516,438,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,10,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160104,MIL,SAS
64905,Shot Chart Detail,21500516,498,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,5,43,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,1,20160104,MIL,SAS
64906,Shot Chart Detail,21500532,96,203613,Jonathon Simmons,1610612759,San Antonio Spurs,1,0,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,212,115,1,1,20160106,SAS,UTA
64907,Shot Chart Detail,21500532,114,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,11,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1,20160106,SAS,UTA
64908,Shot Chart Detail,21500532,264,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,9,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20160106,SAS,UTA
64909,Shot Chart Detail,21500532,285,203613,Jonathon Simmons,1610612759,San Antonio Spurs,3,7,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,134,1,1,20160106,SAS,UTA
64910,Shot Chart Detail,21500532,395,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,6,45,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,13,1,1,20160106,SAS,UTA
64911,Shot Chart Detail,21500532,403,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,6,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-242,4,1,0,20160106,SAS,UTA
64912,Shot Chart Detail,21500532,424,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,4,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,2,1,0,20160106,SAS,UTA
64913,Shot Chart Detail,21500546,148,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,11,2,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,7,1,1,20160108,SAS,NYK
64914,Shot Chart Detail,21500546,175,203613,Jonathon Simmons,1610612759,San Antonio Spurs,2,9,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,2,1,0,20160108,SAS,NYK
64915,Shot Chart Detail,21500566,359,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,11,21,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,87,0,1,0,20160111,BKN,SAS
64916,Shot Chart Detail,21500566,462,203613,Jonathon Simmons,1610612759,San Antonio Spurs,4,0,24,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160111,BKN,SAS
